user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Weining Kao ,https://www.google.com/maps/contrib/117505019784900351598/reviews?hl=zh-TW,5,False,3,正宗好吃的辣吉點串串終於開分店了，超好吃～
 Wilson Wang ,https://www.google.com/maps/contrib/101906491281285765863/reviews?hl=zh-TW,5,True,34,白湯好喝、麻辣湯夠麻辣，難得在台灣吃到道地的串串兒
 Evan Huang ,https://www.google.com/maps/contrib/104950896204011411915/reviews?hl=zh-TW,5,False,12,好吃，麻辣鍋底味道很道地，人員服務誠摯，會再來
 Matt Liu ,https://www.google.com/maps/contrib/108912490223036274172/reviews?hl=zh-TW,5,False,11,第一次吃串串香也太美味了，一定會再回來、還有地瓜粉條必點、熱愛肉圓皮的人一定要試試看。
 巫暮里（Lucy Wu） ,https://www.google.com/maps/contrib/110778409784478433498/reviews?hl=zh-TW,5,False,5,超級好吃😋再次回訪～宵夜好去處👍🏻
 steven chuang ,https://www.google.com/maps/contrib/102538480107111473958/reviews?hl=zh-TW,5,True,39,"幸運第一次來就Get戶外位置
天氣溫度真的都那麼的剛剛好

重點是鴨血豆腐，店內串串真的好吃
強推👍🏻👍🏻👍🏻

如果有去過中國吃過串串的
這裡真的很道地！！"
 Joy Wang ,https://www.google.com/maps/contrib/106198892059691771692/reviews?hl=zh-TW,5,True,37,"之前是去中山店上次去就很喜歡
這次因為室內客滿所以坐戶外位
也不會到很熱有電風扇可以吹
店家說坐戶外座有招待飲料
還不錯剛好可以解辣🤣"
 張涵雯 ,https://www.google.com/maps/contrib/110768924964811551557/reviews?hl=zh-TW,5,False,6,重油四川麻辣鴛鴦鍋CP值很高，辣很香白湯鮮甜，串串類麻辣魚跟雞超好吃😋，乾諜很香，很適合小酌嘴饞時來，推推
 林育陞 ,https://www.google.com/maps/contrib/108694543121975673469/reviews?hl=zh-TW,4,True,40,"麻辣魚最好吃豆腐配飯很讚
這次忘記點油條......
一般人點到小辣就可以雖然後面會越吃越不辣
但前面我真的快受不了"
 MIDORI YANG ,https://www.google.com/maps/contrib/102534780424290632560/reviews?hl=zh-TW,5,False,1,"麻煩請給這位東北的姐姐加薪～
她真的服務超棒！滿足了我們所有的要求！
溫暖了我們今天需要被滿足的肚子和心靈❤
我們還會再去的～謝謝姐姐！"
 任雪 ,https://www.google.com/maps/contrib/101729539072966461755/reviews?hl=zh-TW,5,False,2,"很難得第一次來店品嘗串串.麻辣湯頭剛剛好不會太咸.感覺很棒,非常適合朋友聚在一起聊天小酌."
 Wei-cheng Lin ,https://www.google.com/maps/contrib/112674952131036095577/reviews?hl=zh-TW,5,False,12,第一次在台灣吃串串，味道不錯，湯頭還可以調整。價格也划算，雞肉和魚必吃，友人超愛午餐肉。
 Sophie Lee ,https://www.google.com/maps/contrib/113620837584420195196/reviews?hl=zh-TW,5,False,11,"第一次吃串串，好辣呀～～～
麻辣魚好吃推推👍🏻👍🏻👍🏻"
 Bonny波妮 ,https://www.google.com/maps/contrib/109509810967111371916/reviews?hl=zh-TW,3,True,24,"湯頭的確很香
但食材普通
一串十塊但比正常量少
一個人平均也要六七百"
 翰寶 ,https://www.google.com/maps/contrib/109321184589214787591/reviews?hl=zh-TW,5,False,3,好吃，價格平價很建議大家來吃，口味也接近大眾，辣野辣的很順口，一吃就想讓人再吃一口，而且店內環境也很好，很乾淨，讓人覺得很舒服。
 Austin Tseng ,https://www.google.com/maps/contrib/111182967754703872567/reviews?hl=zh-TW,4,True,218,沒事不要挑戰重油，吃的時候沒感覺，吃完回家狂拉七次！（不是不衛生，是肚子受不了）偶爾來吃吃蠻香的！😁
 巧巧 ,https://www.google.com/maps/contrib/114235267480172477929/reviews?hl=zh-TW,5,False,13,麻辣的湯頭超級香，鴨血也很好吃！下次還要來🥰
 光海君 ,https://www.google.com/maps/contrib/102682250318418043773/reviews?hl=zh-TW,5,True,335,隔壁東道煮跟這邊味道差不多，但是東西就是貴一倍，不論葷素一串十塊，真的滿便宜的。
 王唯全 ,https://www.google.com/maps/contrib/108481424832855240079/reviews?hl=zh-TW,5,True,108,非常道地，第一次吃到串串鍋，有一個東西很扯，就是乾粉，拜託大家點爆他，什麼都沾一下都變超好吃
 Liao Kuang-Hsien ,https://www.google.com/maps/contrib/112807231248656869427/reviews?hl=zh-TW,5,False,7,太好吃了！吃到後來才記得拍照。每一串都10元，想吃什麼自己去冰箱拿，很方便。推薦要另外點泡椒鳳爪，好好吃！
 Eason ,https://www.google.com/maps/contrib/114626065004191958756/reviews?hl=zh-TW,5,True,15,"今日戰績......
感謝開了分店，終於不用在承德店癡癡等了！！"
 Sheng Hsu ,https://www.google.com/maps/contrib/108678931871785420408/reviews?hl=zh-TW,5,False,2,"五顆星滿分。
一顆星給好吃的湯底，一顆星給好吃的串串，三顆星給室溫33度吃麻辣串的體驗機會，謝謝老闆。"
 庭宇 ,https://www.google.com/maps/contrib/104736113137662375316/reviews?hl=zh-TW,5,False,9,口味非常道地夠味，戶外座很舒適
 張苡琦 ,https://www.google.com/maps/contrib/101620786721765958814/reviews?hl=zh-TW,5,True,24,醬料包含成都特色醋，非常適合配串串，大大推薦。用餐環境乾淨、種類多元。我跟男友食量算大的，一共吃了47串。如果喜歡吃串串的人推薦品嚐看看！
 周芃彣 ,https://www.google.com/maps/contrib/117323286321775244758/reviews?hl=zh-TW,5,False,6,店員介紹餐點詳細，選擇辣度要注意，小辣就很辣了，串串跟花枝漿都好好吃😋
 박병옥 ,https://www.google.com/maps/contrib/116116196482190129019/reviews?hl=zh-TW,5,False,10,超級好吃又很好的服務大家多來吃看看喔～～～
 Kao Meta ,https://www.google.com/maps/contrib/117166017542456891855/reviews?hl=zh-TW,5,False,12,來第二次了，會想再來！
 my a ,https://www.google.com/maps/contrib/114726361514150566171/reviews?hl=zh-TW,3,False,3,串串是特色，一個10元，上面只有一個東西，像是魚餃，玉米筍一根也是10元😅，串串的價格偏貴，菜單上的肉品跟粉條吃起來還比較划算些。店員服務還不錯，但部分店員服務態度還要再加油。看評價很好來嘗鮮，口味普普通通，不算特別好吃，可能因為評價太高哈哈哈，且鴨血的部分有個怪味道，不是很喜歡
 yanwen wu ,https://www.google.com/maps/contrib/111184541513691543059/reviews?hl=zh-TW,5,False,2,好吃👍喜歡吃串串麻辣鍋的非常推薦
 yiyun cheng ,https://www.google.com/maps/contrib/108094734911296873728/reviews?hl=zh-TW,5,False,6,點了重油豚骨鴛鴦鍋，串串在辣鍋裡煮真的又麻又香，非常好吃！最喜歡土豆片（馬鈴薯片）了，第一次吃到，意想不到的好滋味❤️
 Arthur Shih ,https://www.google.com/maps/contrib/102805027765682168386/reviews?hl=zh-TW,5,False,19,"小辣就巴適
推薦純嚕串嚕到爽"
 陳聿翎 ,https://www.google.com/maps/contrib/113441019830511617390/reviews?hl=zh-TW,5,False,5,辣很夠味⋯又香
 Hsu Ariel ,https://www.google.com/maps/contrib/113807574123099718246/reviews?hl=zh-TW,5,False,12,好吃環境又舒適、會在來訪～
 HeartHeart Tung ,https://www.google.com/maps/contrib/108155771873413093680/reviews?hl=zh-TW,5,False,5,正宗口味，夠麻夠辣，龍骨湯口味也很清爽，非常推！
 Chung L ,https://www.google.com/maps/contrib/100934083278279960056/reviews?hl=zh-TW,5,False,6,"難得在台北找到評價
又可以辣的很舒服的店～
而且老闆娘超漂亮！！
也很客氣～整體感覺都超棒的！

超級喜歡的啦～"
 CHENG MIA ,https://www.google.com/maps/contrib/104952467359705221734/reviews?hl=zh-TW,5,False,7,超好吃，服務非常好
 冰冰棒 ,https://www.google.com/maps/contrib/100567509103234052801/reviews?hl=zh-TW,5,False,1,很好吃，雖然微辣還是好辣，但依然好吃。醬料區補貨很快，服務人員都笑臉迎人，比主店還要親切的服務
 Shanshan Ho ,https://www.google.com/maps/contrib/108491641728152203610/reviews?hl=zh-TW,5,False,7,"新開的～
環境很不錯食材也都很新鮮"
 W H ,https://www.google.com/maps/contrib/103018222190968077999/reviews?hl=zh-TW,5,False,7,好吃，而且地瓜粉條配辣湯也太讚，大推
 蔡靖媛 ,https://www.google.com/maps/contrib/115075747024540075002/reviews?hl=zh-TW,5,False,3,終於在台灣找到道地的串串麻辣了👍
 駱駱 ,https://www.google.com/maps/contrib/113049289667953673073/reviews?hl=zh-TW,5,False,24,很好吃！鍋底一級棒不用沾醬就很夠味，推薦鳳抓、魚條、雞肉條👍
 葉冠妤 ,https://www.google.com/maps/contrib/116588689295710240395/reviews?hl=zh-TW,5,False,10,好吃，選擇多！
 YiLun Chen ,https://www.google.com/maps/contrib/101024362603686490489/reviews?hl=zh-TW,5,False,3,很好吃～下次還會再來
 倪東震 ,https://www.google.com/maps/contrib/111696707397712749385/reviews?hl=zh-TW,5,False,9,非常的辣愛吃辣的可以來吃很香
 光華附幼 ,https://www.google.com/maps/contrib/102009699689367662222/reviews?hl=zh-TW,5,False,1,中辣真的有辣喔！服務人員很親切，還告訴我們干碟要攪拌沾著食物吃，很好吃喔！
 林奕偉 ,https://www.google.com/maps/contrib/101214459600921113889/reviews?hl=zh-TW,5,False,16,"超級好吃！分店吃起來寬敞又舒適！
吃宵夜太適合！一定要再訪🫶🏻"
 盧彥伶（紅豆小姐） ,https://www.google.com/maps/contrib/100937151903535409015/reviews?hl=zh-TW,5,False,10,"在台灣最正宗成都辣串串沒有之一
本店吃到分店回訪十次以上了
而且重油必點乾碟必點
臘肉火腿螺肉黑毛肚萵筍黃喉
都是我的最愛
兩人一起吃也不用怕種類不多分量太多唷"
 HUAYI TSAO ,https://www.google.com/maps/contrib/113372510951601921915/reviews?hl=zh-TW,5,False,7,湯底香辣好吃，辣度很舒服。用料實在、最喜歡牛肉丸跟排骨！
 廖映婷 ,https://www.google.com/maps/contrib/104071604267541490220/reviews?hl=zh-TW,5,False,10,"台北串串第一名！
湯底超讚～菜品也很多種🥺
價格實惠絕對會再訪!!"
 沙也加 ,https://www.google.com/maps/contrib/108898071219714029363/reviews?hl=zh-TW,5,True,32,"東西還不錯吃，但夠辣不夠麻，小可惜
前面的位子，比較熱"
 林心華 ,https://www.google.com/maps/contrib/110343950097382624291/reviews?hl=zh-TW,5,False,6,"東西好吃又划算！喜歡吃串串的一定要來！
干碟必點，配起來吃很香"
 Ching Wen Hsu ,https://www.google.com/maps/contrib/113462650936505345460/reviews?hl=zh-TW,5,False,14,道地串串配上王老吉！宵夜首選！
