user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Jen Lin ,https://www.google.com/maps/contrib/103316405141434000748/reviews?hl=zh-TW,5,False,3,優雅的環境美味的餐點尤其是Yup拼盤跟戰斧豬排更是不能錯過！搭上物超所值的紅酒真是個放鬆的時刻！！
 Kawen Wang ,https://www.google.com/maps/contrib/111944990876855154079/reviews?hl=zh-TW,5,True,7,比較客觀的講，適合適量食物，注重用餐環境的人。算是間迷你的高級餐廳，既然說高級餐廳，所以價位是有的。基本算是西餐級服務，個人蠻喜歡這種服務的。
 Vin Ke ,https://www.google.com/maps/contrib/111618701837016772348/reviews?hl=zh-TW,1,False,1,餐點外觀尚可但肉偏乾部分開胃菜過鹹一家人來吃飯上菜速度不是很好常常一道菜完另一道等很久到最後又草草的上菜感覺不是很舒服
 Zola Lee ,https://www.google.com/maps/contrib/112736311202718116804/reviews?hl=zh-TW,5,False,5,"服務好店員親切又帥又美
第一次吃就愛上by每次都吃兩盤不怕胖的我"
 吳尚偉 ,https://www.google.com/maps/contrib/112229182977239674513/reviews?hl=zh-TW,5,True,120,很棒的地方，下班後的好去處！會再二訪的好店
 彭志華 ,https://www.google.com/maps/contrib/116866185360655333388/reviews?hl=zh-TW,5,True,20,"這裡應該是我在北市最愛的一間了吧！
不管是服務還是餐食都非常高水準，只是現在還有在營業嗎？＝（
懷念的老位子..."
 Wayne Wu ,https://www.google.com/maps/contrib/108284915355275531515/reviews?hl=zh-TW,5,False,3,餐點很好吃，氣氛很好，酒也很好喝，推薦！
 Miao-Chun Wang ,https://www.google.com/maps/contrib/104861812998359283084/reviews?hl=zh-TW,5,False,8,"食物用心，焗烤海鮮紅醬筆管麵好吃，起司與羅勒與番茄醬香氣相融。
環境很舒服讓人想久待。"
 邱義文 ,https://www.google.com/maps/contrib/111936737875912106672/reviews?hl=zh-TW,5,True,23,"店員問我為什麼天母這麼多酒吧不去，要遠到此處喝酒？
我答：慕名而來"
 Stef Yang ,https://www.google.com/maps/contrib/100838545299945332007/reviews?hl=zh-TW,5,False,3,店員很親切，老闆人超好還送我一杯美式咖啡@@⋯店裡氣氛溫馨，適合悠閒吃飯～
