user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 在天空漂浮的冰雨 ,https://www.google.com/maps/contrib/117564487928419230990/reviews?hl=zh-TW,5,True,190,位在仁愛路四段300巷25弄的巷子內，入口要轉到300巷這邊才看得到。點了一個舒肥五花豬肉吐司，真的好好吃歐！連小鳥胃都吃光光！舒肥豬肉吃起來果然不一樣！奶茶也不錯～喜歡吐司料理的人可以來試試看～有各種想像不到的韓式吐司可以品嚐。店內目前無法坐在裡面吃，都要外帶歐～
 Nicole WANG ,https://www.google.com/maps/contrib/104256111409192369048/reviews?hl=zh-TW,5,True,30,這家在疫情期間新開的創意料理除了食物好吃環境乾淨整潔之外店裡的服務人員每位都很親切第一次光顧以後還會再常常去好吃到忘記拍照😋
 羊羊 ,https://www.google.com/maps/contrib/105875809193336925689/reviews?hl=zh-TW,5,False,13,"好吃到不行，台北那麼多家早午餐，這家真的最對味
之前從桃園特地騎上去買，讚啦"
 RICO ,https://www.google.com/maps/contrib/104453491506158663458/reviews?hl=zh-TW,5,False,6,好吃又衛生，老闆很親切
 Claire ,https://www.google.com/maps/contrib/100687041070246335605/reviews?hl=zh-TW,5,False,4,原味吐司就很好吃，雞胸肉給得有誠意，肉食性者覺得滿足👍🏼👍🏼
 Mumu ,https://www.google.com/maps/contrib/104540653207899456562/reviews?hl=zh-TW,5,False,12,"吐司100分☺️☺️☺️
想把店裡口味都吃過一遍
手工布丁好好吃❤️
期待下次其他甜點🐷🐷🐷"
 Kimmy Poon ,https://www.google.com/maps/contrib/102722201498911780599/reviews?hl=zh-TW,5,False,11,新開在國泰醫院旁的巷子中，非常方便，吐司新鮮好吃，小朋友也很愛，推推
 Ding Dong ,https://www.google.com/maps/contrib/100634727819619369676/reviews?hl=zh-TW,5,False,5,"好吃的YOYOTOAST
食材新鮮飽滿紮實
店員親切活潑貼心
值得一試的店家👍
一試會成主顧唷😋"
 joyce chen ,https://www.google.com/maps/contrib/106814354147588872635/reviews?hl=zh-TW,5,False,4,老闆很親切東西又好吃，兒子還是這裡常客，有經過的朋友可以來此品嚐，讚讚讚
 L R ,https://www.google.com/maps/contrib/111166082643884833627/reviews?hl=zh-TW,4,False,26,"吐司有三種可選擇
原味、法式和熱壓
還有甜點喔👍🏼"
 葉政邦 ,https://www.google.com/maps/contrib/112336795448059627797/reviews?hl=zh-TW,5,False,1,很好吃喔，價格實惠。連最不起眼的紅茶都超好喝的！
 Eddy li ,https://www.google.com/maps/contrib/110065139884573015818/reviews?hl=zh-TW,5,True,25,吐司超好吃~~~吃了才發現~其實超值~~阿斯~~
 Jewel Yu ,https://www.google.com/maps/contrib/109107692646229033946/reviews?hl=zh-TW,5,False,8,吐司美味與飽足感兼備，老闆們很有熱忱，一進來的感覺就很舒服😁
 陳思秀 ,https://www.google.com/maps/contrib/107553473173247777843/reviews?hl=zh-TW,5,True,39,東西好吃！老闆超親切還有請我們試吃黑糖茶凍～
 Gabriel ,https://www.google.com/maps/contrib/109159831505228999476/reviews?hl=zh-TW,5,True,59,用料很實在，吃過牛肉漢堡排和菇菇口味的，都很好吃～
 10 J ,https://www.google.com/maps/contrib/110544395977393904017/reviews?hl=zh-TW,5,False,11,路過帶了一組，驚為天人的美味！打算繼續回購其他口味，誠心推薦！
 葉靜儒 ,https://www.google.com/maps/contrib/115314149910710529191/reviews?hl=zh-TW,5,True,3,Menu很吸引人，多樣化，現點現做，料多味美，cp值高。
 chunchun wang ,https://www.google.com/maps/contrib/102863558880705008724/reviews?hl=zh-TW,5,True,74,法式吐司很好吃，新鮮生菜也加分
 古育如 ,https://www.google.com/maps/contrib/110455449815267398853/reviews?hl=zh-TW,5,False,3,"已經吃好多天了，很優質的早餐，
應該會一直來😄"
 陳威辰 ,https://www.google.com/maps/contrib/117948527058972651298/reviews?hl=zh-TW,5,True,143,料多紮實好吃！店內用餐環境舒服
 ya ya ,https://www.google.com/maps/contrib/111739747578708123437/reviews?hl=zh-TW,5,False,8,真的很好吃，飲料也好喝會再來
 何雨竹 ,https://www.google.com/maps/contrib/113990499632717123057/reviews?hl=zh-TW,5,True,78,不錯吃，有飽足感，建議先預訂
 林翊臻 ,https://www.google.com/maps/contrib/113837702299085437653/reviews?hl=zh-TW,5,False,13,松露菇菇上次嘗試很好吃！！紅茶也很好喝
 Ryan Tsai ,https://www.google.com/maps/contrib/107062185855709682767/reviews?hl=zh-TW,5,True,277,好吃CP值很高便宜又能吃飽
 Rita Chou ,https://www.google.com/maps/contrib/107599385624652688693/reviews?hl=zh-TW,5,False,3,老闆很好法式吐司很好吃會在來吃的
 Honey Han ,https://www.google.com/maps/contrib/116098030761700225584/reviews?hl=zh-TW,5,False,10,"手工布丁太好吃了吧！
不會太甜剛剛好😍🤤"
 姜秉辰 ,https://www.google.com/maps/contrib/116984331573411139364/reviews?hl=zh-TW,5,True,45,吃過健康餐盒及溫沙拉，食材新鮮料理用心
 林文懿 ,https://www.google.com/maps/contrib/118389269070303116818/reviews?hl=zh-TW,5,False,11,很乾淨整齊的店家，餐點也很精緻好吃
 Nadia Kuo ,https://www.google.com/maps/contrib/116205483196909091029/reviews?hl=zh-TW,5,True,11,現點現做，新鮮豐富份量大，值得推薦~
 顏志森 ,https://www.google.com/maps/contrib/103314352674033387198/reviews?hl=zh-TW,4,True,71,年輕人開的店過去可以吃一下子吃一下
 Bella Liu ,https://www.google.com/maps/contrib/104786321250780422997/reviews?hl=zh-TW,4,False,26,走過路過沒有錯過
 湯運年 ,https://www.google.com/maps/contrib/105638568492035595315/reviews?hl=zh-TW,5,False,18,只有一個字形容，(讚)，朋友阿，路過不要錯過喔。
 高智顗 ,https://www.google.com/maps/contrib/103491281763412214793/reviews?hl=zh-TW,5,False,4,"說那麼多做啥
就是讚+好吃"
