user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 威 ,https://www.google.com/maps/contrib/104151864570473545287/reviews?hl=zh-TW,3,True,286,來到在內湖區評價算高的小火鍋店，點了雙拼及牛肉鍋，番茄鍋湯的湯底是加入蕃茄丁而非用番茄熬煮的湯底，雖然有一鍋單價滿200元以上送一盤肉的誘人贈品，但是肉片份量很少而且他真的是切得非常的薄，肉食主義者可能要加點非常多的肉片，個人認為算不上有CP值，不過就養生吃輕食的朋友倒是可以試試，店家的服務衛生及人潮都還不錯。
 朱dream ,https://www.google.com/maps/contrib/100869313594290724913/reviews?hl=zh-TW,4,False,4,"平價小火鍋店，週末用餐12.還沒什麼人
打卡送泰國冰棒YA"
 Amber Chen ,https://www.google.com/maps/contrib/107308060058823228251/reviews?hl=zh-TW,3,True,164,便宜的小火鍋店，環境滿乾淨，有自助冰淇淋，滿兩百送五片肉片；當天豆腐有股怪味而且酸酸的，同行友人也有同感
 F9645435 ,https://www.google.com/maps/contrib/111991987026966079674/reviews?hl=zh-TW,5,False,11,湯頭清爽很讚，推薦蛤蜊、魚片鍋！老闆娘很多親切！
 Yu vicky ,https://www.google.com/maps/contrib/110219628440035181637/reviews?hl=zh-TW,5,True,24,湯頭很好，肉也很新鮮，好吃，可以再訪！
 陳可樂 ,https://www.google.com/maps/contrib/117119980524360195954/reviews?hl=zh-TW,5,True,209,"第一次來用餐，一進門店內的裝潢讓人很舒服，
肉品口感，菜盤，湯頭，都很不錯，
在內湖算中下價位，
店員很親切，
飲品，冰淇淋任你吃，
一人打卡折扣10元，
點主鍋滿200元送牛豬雞肉任選一盤，
份量或許不是肉多多，
但品質不錯，歡迎大家來嚐鮮。"
 江江 ,https://www.google.com/maps/contrib/112331446688005535496/reviews?hl=zh-TW,5,True,14,很好吃超好吃下次還會來
 peggy ,https://www.google.com/maps/contrib/111825586597688890050/reviews?hl=zh-TW,5,False,1,食材新鮮、好吃，環境衛生乾淨，讚👍
 Curtiss Hsiao ,https://www.google.com/maps/contrib/100149931655273430466/reviews?hl=zh-TW,5,True,150,收現，筷子湯匙是不鏽鋼的，碗盤美奈皿的。第二次來吃了，必點超過兩百，贈送一盤肉。老闆娘很親切客氣，很重視細節的店。有供應兩種飲料(冬瓜茶&麥茶)及冰品。
 檸茉 ,https://www.google.com/maps/contrib/100679772869778448994/reviews?hl=zh-TW,5,True,81,"霜降牛＄198
肉片很薄，感覺不太新鮮
但是這個價位有飲料冰淇淋
整體來說還行"
 霧芬 ,https://www.google.com/maps/contrib/107025522143377318791/reviews?hl=zh-TW,5,False,1,好吃又大碗，環境整潔衛生，讚👍
 hertha Huang ,https://www.google.com/maps/contrib/109282635302408259275/reviews?hl=zh-TW,5,True,50,cp值很高的一間店，點主鍋除了主餐的肉還會另外送一盤自選肉盤！蔬菜也很新鮮！
 Cloud JJ ,https://www.google.com/maps/contrib/108162130320562694268/reviews?hl=zh-TW,4,True,158,"餐點品項分為價格較高的個人涮涮鍋套餐(附菜盤肉盤,250～350)和一般的小火鍋(菜肉火鍋料都在小鍋內,130～150)
點200的鍋品會送100元的肉盤，算是挺超值的；
菜類新鮮，肉質也ok，昆布湯頭調味適中，
自助區調味料的沙茶味道也不錯，
店內環境乾淨明亮
整體來算說是午餐外食不錯的選擇"
 洪福仁 ,https://www.google.com/maps/contrib/108255066311357997906/reviews?hl=zh-TW,5,True,150,乾淨、輕鬆，溫暖的民間鄰家小店，份量充沛菜色不俗
 ERICA CHUANG ,https://www.google.com/maps/contrib/108825207383407106867/reviews?hl=zh-TW,5,False,2,喜歡這邊的湯頭，不是粉泡的，也不會太鹹，蔬菜很多種，每次吃都不太一樣，很棒！
 Peggy Chen ,https://www.google.com/maps/contrib/102335179895341577299/reviews?hl=zh-TW,5,True,78,湯頭鮮甜、肉質普通、菜盤也新鮮，兩百元多送一盤肉，平價好吃，量普通，但女生可以吃的很飽😋
