user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 吳家瑩 ,https://www.google.com/maps/contrib/107736680407413383656/reviews?hl=zh-TW,5,False,5,感覺很不錯的餐酒館，餐點好吃，酒也不錯喝，而且還不貴👍
 Tracy Chung ,https://www.google.com/maps/contrib/117391900346087436556/reviews?hl=zh-TW,5,False,3,氛圍很棒！適合跟朋友聚會小酌❤️
 吳展佑 ,https://www.google.com/maps/contrib/100821765199132452015/reviews?hl=zh-TW,5,False,7,西門最好的店，如果你還在猶豫，來就對了
 王梓安 ,https://www.google.com/maps/contrib/113366201184159870834/reviews?hl=zh-TW,5,False,3,超有料送特調shot的店真的頂到不行
 羅玉明 ,https://www.google.com/maps/contrib/108488288925200357467/reviews?hl=zh-TW,1,False,2,那個臭gay可不可以不要一直對男生出手出腳，有夠噁啦
 Jasper 詹勝翔 (詹凱閎Oswin) ,https://www.google.com/maps/contrib/117788450030815883724/reviews?hl=zh-TW,5,False,5,精緻美食水煙喝酒好地方，老闆海派好相處👍
 YUCHI LIN ,https://www.google.com/maps/contrib/102456688480473497542/reviews?hl=zh-TW,5,False,6,老闆人超好！環境也很chill✌🏻✌🏻
 周宜琳（靈兒） ,https://www.google.com/maps/contrib/107931580476277326430/reviews?hl=zh-TW,5,False,28,餐點非常好吃～老闆也很親切
 Joey Lin ,https://www.google.com/maps/contrib/106087789269120077297/reviews?hl=zh-TW,5,False,8,氣氛很不錯，適合跟三五好友來聚餐
 李忠憲 ,https://www.google.com/maps/contrib/110805036392391468292/reviews?hl=zh-TW,5,False,11,聽說收集一千個五星好評地標會變大。我來試試看。
 周芳齊 ,https://www.google.com/maps/contrib/113456762690754008589/reviews?hl=zh-TW,5,False,4,"東西好吃～
水煙好抽～
反正超棒的啦～"
 查理樹 ,https://www.google.com/maps/contrib/108688210679401581945/reviews?hl=zh-TW,5,False,5,老闆很帥，東西很好吃，超推
 何苡萁 ,https://www.google.com/maps/contrib/117151727768019483909/reviews?hl=zh-TW,5,False,15,店員人都很好，很適合放鬆聊天的地方
 李侑儒 ,https://www.google.com/maps/contrib/103986860267227662107/reviews?hl=zh-TW,5,False,2,東西真的很好吃，服務也很好，推推
 Clark ,https://www.google.com/maps/contrib/108116625485743612589/reviews?hl=zh-TW,5,False,5,好吃好玩，還會再訪
 廖偉智 ,https://www.google.com/maps/contrib/114176457980770227748/reviews?hl=zh-TW,5,False,2,帕尼尼好吃，店員也很親切，氣氛不錯👍
 肥馬 ,https://www.google.com/maps/contrib/108526145308432812446/reviews?hl=zh-TW,5,False,2,老闆人很好，喝到一半送shot氣氛很好
 蘇致婕 ,https://www.google.com/maps/contrib/101496932295109046714/reviews?hl=zh-TW,5,False,12,餐點好吃，氣氛佳，服務更好
 洪文常 ,https://www.google.com/maps/contrib/101822879870840720747/reviews?hl=zh-TW,5,False,5,餐點非常好、服務非常好，下次會在哪
 Mao Lee ,https://www.google.com/maps/contrib/100191125635469908278/reviews?hl=zh-TW,5,False,7,店長超讚找他拼酒就對了
 阿寶 ,https://www.google.com/maps/contrib/115779837107132342547/reviews?hl=zh-TW,5,False,18,漢堡吃很飽好吃老闆人很好👍
 浩浩 ,https://www.google.com/maps/contrib/107773248081864674790/reviews?hl=zh-TW,5,False,2,環境舒服服務親切建議大家來玩
 林宇軒 ,https://www.google.com/maps/contrib/112251831124725883352/reviews?hl=zh-TW,5,False,4,推推，店長人很Nice~
 yang jhe ruia ,https://www.google.com/maps/contrib/103229826564368934883/reviews?hl=zh-TW,5,False,15,酒好喝環境乾淨店員和善好相處
 老毛Channel ,https://www.google.com/maps/contrib/108293207830057946003/reviews?hl=zh-TW,5,False,4,老闆好帥，好像姓廖，好喜歡
 曾文淇 ,https://www.google.com/maps/contrib/116548849393973634317/reviews?hl=zh-TW,5,False,6,氣氛好服務員也很貼心！
 存 ,https://www.google.com/maps/contrib/109849005654458197613/reviews?hl=zh-TW,5,False,11,Jay很棒，喝酒不找他的，你這輩子白活了
 蔡皓宸 ,https://www.google.com/maps/contrib/116742744638940083043/reviews?hl=zh-TW,5,False,12,馬紹好可愛，酒好喝服務好氣氛好！
 曾秝寬 ,https://www.google.com/maps/contrib/107959802156873418939/reviews?hl=zh-TW,5,False,2,超級讚！
 張育慈 ,https://www.google.com/maps/contrib/113757063656136905797/reviews?hl=zh-TW,5,False,2,氣氛很好店員人也很好✨
 Ian Lin ,https://www.google.com/maps/contrib/108136830923634765839/reviews?hl=zh-TW,5,False,22,特色菜好吃調酒好喝
 我是台灣人 ,https://www.google.com/maps/contrib/104355402400907983414/reviews?hl=zh-TW,5,False,1,多點一點Shot送你一堆shot
 Mia Tsao ,https://www.google.com/maps/contrib/104686581372795842349/reviews?hl=zh-TW,5,False,9,氣氛很好值得推薦
 Shen Allen ,https://www.google.com/maps/contrib/103273501028357995402/reviews?hl=zh-TW,5,False,5,餐點好吃老闆很帥
 S ,https://www.google.com/maps/contrib/104038800389797359377/reviews?hl=zh-TW,5,False,1,店員超好～氣氛讚😌😌😌
 科3 ,https://www.google.com/maps/contrib/113911343928996668310/reviews?hl=zh-TW,5,False,3,餐點很好吃氣氛很好
 SANMA CHIU ,https://www.google.com/maps/contrib/114674183543537767696/reviews?hl=zh-TW,5,True,10,Bartender子庭又帥人又nice💖
 Eric Lin ,https://www.google.com/maps/contrib/112952708894638316276/reviews?hl=zh-TW,5,False,1,不錯吃cp值蠻高的
 何佳臻 ,https://www.google.com/maps/contrib/116746089599294621126/reviews?hl=zh-TW,5,False,4,"環境優
酒好喝
推推推"
 王文翰 ,https://www.google.com/maps/contrib/111430202798417547309/reviews?hl=zh-TW,5,False,4,讚的水煙好抽老闆很讚
 彭郅軒 ,https://www.google.com/maps/contrib/113965559877108140477/reviews?hl=zh-TW,5,False,3,很chill店員人超好:)
 Clay Fulton ,https://www.google.com/maps/contrib/100410081868292881044/reviews?hl=zh-TW,5,False,4,老闆熱情服務很讚！
 怎怎 ,https://www.google.com/maps/contrib/114406312281902099763/reviews?hl=zh-TW,5,False,3,服務很好，老闆熱情！
 張聆宥 ,https://www.google.com/maps/contrib/114878204036141015141/reviews?hl=zh-TW,5,False,8,朋友開的，氣氛很好
 鄭沂婷 ,https://www.google.com/maps/contrib/100197966272643054895/reviews?hl=zh-TW,5,False,1,餐點好吃
 DINO 2696 ,https://www.google.com/maps/contrib/103642852212550070211/reviews?hl=zh-TW,5,False,5,漢堡好吃水煙讚讚
 林俐均 ,https://www.google.com/maps/contrib/108115139468837727735/reviews?hl=zh-TW,5,False,6,店員人超好❤️👍🏻
 Cagney Wang ,https://www.google.com/maps/contrib/108749318632330702001/reviews?hl=zh-TW,5,False,13,輕鬆愉快的小酌餐酒館
 Wish ,https://www.google.com/maps/contrib/101380071397238631628/reviews?hl=zh-TW,5,False,2,餐點好吃真的推薦
 徐小侑 ,https://www.google.com/maps/contrib/118235346036637998997/reviews?hl=zh-TW,5,False,5,這裡超適合朋友聚會
 Peter Kuo ,https://www.google.com/maps/contrib/108929129453232251697/reviews?hl=zh-TW,5,False,4,真是放鬆，好喜歡
 林瑀霆 ,https://www.google.com/maps/contrib/113587477858160275425/reviews?hl=zh-TW,5,False,1,老闆很讚！！！
 SYS ,https://www.google.com/maps/contrib/108206335269151384385/reviews?hl=zh-TW,5,False,14,愛死要一直來
 陳柏宇 ,https://www.google.com/maps/contrib/115606334610465123031/reviews?hl=zh-TW,5,False,2,店員有夠親切
 陳糖糖 ,https://www.google.com/maps/contrib/113123217438900021789/reviews?hl=zh-TW,5,False,10,調酒好好喝
 黃韋豪 ,https://www.google.com/maps/contrib/116812397448034137729/reviews?hl=zh-TW,5,False,3,很讚
 陳伊莫 ,https://www.google.com/maps/contrib/115882736380117754318/reviews?hl=zh-TW,5,False,4,水煙超級棒
 zimmer rom ,https://www.google.com/maps/contrib/114204966361696129170/reviews?hl=zh-TW,5,False,3,氣氛很好👍🏻👍🏻👍🏻👍🏻👍🏻
 Lichee Chen ,https://www.google.com/maps/contrib/104520712885828134854/reviews?hl=zh-TW,5,False,19,吼～～～讚讚讚
 林修丞 ,https://www.google.com/maps/contrib/109995764848241551527/reviews?hl=zh-TW,5,False,10,非常讚
 黃芷柔 ,https://www.google.com/maps/contrib/102284835667701969427/reviews?hl=zh-TW,5,False,11,不錯的bar
 吳晉宇 ,https://www.google.com/maps/contrib/107382103149051829625/reviews?hl=zh-TW,5,False,2,讚啦
 李松穎 ,https://www.google.com/maps/contrib/115231486384807189146/reviews?hl=zh-TW,5,False,4,讚讚
 Pei-Yin Lin ,https://www.google.com/maps/contrib/110731609621259480491/reviews?hl=zh-TW,5,False,2,讚👍🏻
 沈姵君 ,https://www.google.com/maps/contrib/117163294231274303008/reviews?hl=zh-TW,5,False,10,服務👍
 Jain-Yo Chien ,https://www.google.com/maps/contrib/101150454667155812095/reviews?hl=zh-TW,5,True,37,太讚了
 許芸 ,https://www.google.com/maps/contrib/114081924444511063212/reviews?hl=zh-TW,5,False,1,讚讚讚
 Kelly 卡莉 ,https://www.google.com/maps/contrib/111969515486994845190/reviews?hl=zh-TW,5,False,3,讚讚讚讚讚讚
 Ranger Hsiao ,https://www.google.com/maps/contrib/118164661525351392414/reviews?hl=zh-TW,5,False,9,"老闆！Shotshotshot（來了來了來了
西門給Shot最速傳說
老闆服務超級好！"
 宋任遠 ,https://www.google.com/maps/contrib/103635450094040726866/reviews?hl=zh-TW,5,False,3,貼心的服務，很讓人安心放鬆的地方！
 Animus Juang ,https://www.google.com/maps/contrib/103385139040572584272/reviews?hl=zh-TW,5,False,4,店員超親切，像自己家一樣放鬆愉快♥️
 Sujee Maithreepala ,https://www.google.com/maps/contrib/117936546902763760328/reviews?hl=zh-TW,5,False,1,"(由Google提供翻譯)優質的服務...🙏
友好的氣氛......❤️
強烈推薦給當地人和外國人🍷...
這些部分又大又好吃......
我喜歡酒吧的室內設計..宏偉.......
強烈推薦你來這裡享受你的時光......

來自斯里蘭卡🇱🇰
蘇杰..

(原始評論)
Excellentservice...🙏
Friendlyatmosphere....❤️
Highlyrecommendforlocalsandforeigners🍷...
Theportionsarebiganddelicious.....
Ilovetheinteriordesignofthebar..magnificent.......
Highlyrecommendyoutocomehereandenjoyyourtimehere....

FromSriLankan🇱🇰
Sujee.."
 簡志行 ,https://www.google.com/maps/contrib/109408435239819823109/reviews?hl=zh-TW,5,True,18,"(由Google提供翻譯)晚上出去玩的好去處~光線好心情好！推！！
氣氛很好！！看起來不錯！強烈推薦٩(˃̶͈̀௰˂̶͈́)و

(原始評論)
夜晚的好去處～燈光好氣氛佳！推爆！！
雰囲気良き！！めっちゃ映える！超オススメ٩(˃̶͈̀௰˂̶͈́)و"
 Catherine Tang ,https://www.google.com/maps/contrib/111547471233008357095/reviews?hl=zh-TW,5,False,18,"(由Google提供翻譯)令人驚嘆的服務，食物和飲料都很棒，而且水煙非常美味——我在台灣吃過的最好的。他們還有很棒的辣椒醬。很棒的氛圍，我強烈推薦這個地方！！

(原始評論)
Amazingservice,thefoodanddrinksaregreatandtheshishaissuperflavourful-bestI’vehadinTaiwan.Theyalsohaveanamazingchillisauce.Greatvibe,andIhighlyrecommendthisplace!!"
