user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 徐思婷 ,https://www.google.com/maps/contrib/115581357519291428057/reviews?hl=zh-TW,5,False,3,太讚了吧就算是邊緣人也可以來的超chill餐酒燒肉，老闆員工們都超級好聊親切，重點是東西超好吃還不用動手，大推燒side呼飯，店員小班也烤的超好吃，值得來吃看看
 celler chang ,https://www.google.com/maps/contrib/117449135408926862729/reviews?hl=zh-TW,5,False,10,"店裡乾淨明亮
專人服務幫烤
厚切牛舌每天限量必點😋
肉品品質都在水準之上👍
感覺得出來老闆很用心啊👏🏽"
 Yu-han Ma ,https://www.google.com/maps/contrib/107986451611278541644/reviews?hl=zh-TW,5,False,11,肉非常嫩，生蠔超級鮮，店內環境也很乾淨漂亮，已造訪好幾次，喜歡♥️♥️♥️♥️♥️
 品芸楊 ,https://www.google.com/maps/contrib/115671730861680155636/reviews?hl=zh-TW,5,False,4,"肉好吃生日還送shot👍🏻
值得來！！"
 阿傑 ,https://www.google.com/maps/contrib/103730635816075511358/reviews?hl=zh-TW,5,False,6,有人幫烤超棒👍！不然我肯定毀掉那些超級的食材，跟朋友一起來喝好多酒好開心～最愛伊比利豬肋條喝好多都打咳了爽啦傑哥我就是海派！
 蔡育情 ,https://www.google.com/maps/contrib/113286107752117539325/reviews?hl=zh-TW,5,False,5,"店員好熱情❤️
東西都好好吃😋"
 E C ,https://www.google.com/maps/contrib/115036514265147030177/reviews?hl=zh-TW,5,False,8,"讚！
食材新鮮、又有店員幫忙烤
辣味牛筋湯大推特推

和牛入口即化，齁甲"
 Foxcy Chen ,https://www.google.com/maps/contrib/110766501205982120470/reviews?hl=zh-TW,4,True,972,疫情期間推的外帶便當，一個快200元，味道滿好吃的，飯稍微冷掉，但還是整個便當全部吃完，等疫情完再去吃看看燒肉
 謝佳妘 ,https://www.google.com/maps/contrib/103748047835132999734/reviews?hl=zh-TW,5,False,7,"非常好的用餐體驗👍🏻
無雷餐點，調味及肉質都很完美
也少見的提供松露鹽給客人自行調味很加分
全程桌邊服務可以安心跟朋友聊天喝酒
很適合朋友情侶聚餐👍🏻
給滿分💯"
 Ting Shao ,https://www.google.com/maps/contrib/104087730531138889066/reviews?hl=zh-TW,5,False,11,東西新鮮好吃店員熱情
 Tian Chang ,https://www.google.com/maps/contrib/101699163739652329793/reviews?hl=zh-TW,5,False,9,餐點好吃😋服務很好👍🏻
 Hsu Emma ,https://www.google.com/maps/contrib/111838456222126810104/reviews?hl=zh-TW,5,True,96,服務佳，價錢稍貴，品質不錯，
 Miss Abby ,https://www.google.com/maps/contrib/112961278592824768543/reviews?hl=zh-TW,5,True,26,店很美！服務很好！
 Wenny Cheng ,https://www.google.com/maps/contrib/109576453300467914935/reviews?hl=zh-TW,5,False,12,食材很新鮮，店內氣氛很棒，有機會會再去吃👍
 敏馨台北元和雅 ,https://www.google.com/maps/contrib/116202135843448100135/reviews?hl=zh-TW,5,False,6,這間非常好吃，超級大推，服務人員都非常熱誠，讚讚讚
 廖晟凱 ,https://www.google.com/maps/contrib/111331833969167852883/reviews?hl=zh-TW,5,False,3,"直接榮登本日MVP
肉質很嫩，完全不需要勞煩你的牙齒們，近乎入口即化👌"
 張勻瑋 ,https://www.google.com/maps/contrib/102138210924659955995/reviews?hl=zh-TW,4,True,68,"肉還蠻好吃的，還有熱情的桌邊烤肉服務
可惜烤肉服務有少部分焦了、節瓜切太薄烤起來很乾
很少遇到燒肉有提供辣椒，辣椒醬真的很香很好吃😋"
 朱逸韜 ,https://www.google.com/maps/contrib/110868689161145133064/reviews?hl=zh-TW,5,False,3,同樣是肉，為什麼小葉師傅烤出來的如此的美味🥺🥺🥺
 shelly Cheng ,https://www.google.com/maps/contrib/101823618596367067661/reviews?hl=zh-TW,5,False,10,氣氛很好！有帥哥直接烤！服務一極棒！重點是肉質超好！還有前菜的鱈魚肝大推！！！
 呂晏妮 ,https://www.google.com/maps/contrib/105877804581956248004/reviews?hl=zh-TW,5,False,14,牛舌、橫隔膜超好吃😋烤飯糰、魚下巴、山藥超讚的，想要每週來吃😆
 林小兔 ,https://www.google.com/maps/contrib/102267665627626274548/reviews?hl=zh-TW,5,False,6,老闆熱情招待、壽星請酒、餐點也很好吃⋯下次還會帶朋友再次捧場
 Chiao ,https://www.google.com/maps/contrib/100823563170841831389/reviews?hl=zh-TW,5,True,36,"肉質好烤工也好，cp值高～
超好吃😋"
 蔡馨誼 ,https://www.google.com/maps/contrib/102144704326115165132/reviews?hl=zh-TW,5,True,20,"好好吃，有店員一路幫你烤到底
平價消費，高等服務。
且店員烤的剛剛好鮮嫩多汁

大推焗烤馬鈴薯！"
 宸Y.C ,https://www.google.com/maps/contrib/114628035559699094679/reviews?hl=zh-TW,5,True,58,服務食材防疫都有到位讚
 Joyce Chao ,https://www.google.com/maps/contrib/102615220501893182639/reviews?hl=zh-TW,5,True,27,"生食好好吃😋
橫膈膜好好吃😋
烤秋葵好好吃😋
棉花糖地瓜也好好吃😋
CP值高！擺盤也可愛❤️
適合和朋友一起來吃飯聊天的地方！"
 Ya Han ,https://www.google.com/maps/contrib/115363111161013387562/reviews?hl=zh-TW,5,False,3,"很舒服的店
店員烤的肉揪好吃👍🏻
謝謝店員請的再見台北"
 綠茶茶 ,https://www.google.com/maps/contrib/109862628321835595213/reviews?hl=zh-TW,5,True,75,"服務很好👍🏻
精緻燒肉朋友聚會的首選😊
還有可以拍照打卡的背景喲😎"
 WL Chen ,https://www.google.com/maps/contrib/101793753248461655567/reviews?hl=zh-TW,5,True,56,桌邊服務，食材很好，我們點雙人套餐，很好吃。
 Shawn Yin ,https://www.google.com/maps/contrib/116995869530365271620/reviews?hl=zh-TW,5,False,5,好吃服務又好🤤🤤終於不用再大老遠跑東區吃燒肉了～～
 kevin Lin (KL) ,https://www.google.com/maps/contrib/112067890296848291974/reviews?hl=zh-TW,5,True,139,"店內整潔乾淨
專人烤肉服務
肉質軟嫩鮮美
服務態度超優
下次一定再來"
 Daisy CHU ,https://www.google.com/maps/contrib/105274076835975929951/reviews?hl=zh-TW,5,True,30,"服務人員很健談
好吃😋
慶生得到神秘特調👍"
 Corona Lin ,https://www.google.com/maps/contrib/115504033123356942854/reviews?hl=zh-TW,3,False,12,有一個胖胖像全聯先生的人，因為女朋友來等下班，因為客人的需求變得憤世嫉俗，不懂想好好吃一頓飯，變成要配合想趕緊丟包的心，看店員臉色吃飯，酒都喝不下了
 GLORIA JHANG ,https://www.google.com/maps/contrib/116240578538231103735/reviews?hl=zh-TW,5,False,5,"快來找農安街是元介-阿樹
老闆很會喝好聊服務好燒肉超好吃！！！！
吃燒肉不用自己烤太讚了吧！"
 Evonne Huang ,https://www.google.com/maps/contrib/101163508383954048331/reviews?hl=zh-TW,5,False,3,老闆跟員工都好讚🤩食材很新鮮，桌邊服務也很周到！大推Wiz
 Shen沈 ,https://www.google.com/maps/contrib/106402251967790515764/reviews?hl=zh-TW,5,False,39,之前公司聚餐挑了這間朋友介紹的燒肉店，服務品質很棒，食物也超美味。
 言彥 ,https://www.google.com/maps/contrib/102284045592207697302/reviews?hl=zh-TW,5,False,3,店員人都很nice謝謝你燒side燒side人我的超人
 Esther ,https://www.google.com/maps/contrib/107266389011127861101/reviews?hl=zh-TW,5,True,49,第一次和朋友來燒SIDE用餐，店員很親切，來這邊吃飯沒壓力，Wiz很親切，酒跟食物都很不錯😋
 陳映羽 ,https://www.google.com/maps/contrib/116094381686890876291/reviews?hl=zh-TW,5,False,9,"店員會幫烤肉
還會幫拍照（快跌進廁所的姿勢
順便幫調酒🤩"
 Shan Shan ,https://www.google.com/maps/contrib/113161460795059202818/reviews?hl=zh-TW,5,False,1,"適合聚餐約會的地方
肉都超優質超好吃
蛤蜊湯超好喝
重點吃完身上還不會有烤肉味😬😬"
 Rex Chen ,https://www.google.com/maps/contrib/117040594056980125763/reviews?hl=zh-TW,4,False,67,烤的很好好吃不過量都不多要吃飽預算要多一點
 陳郁薇 ,https://www.google.com/maps/contrib/113307246122758915291/reviews?hl=zh-TW,5,False,2,"很好吃CP值高而且服務很好
店員超好聊很熱情"
 Nathan Chen ,https://www.google.com/maps/contrib/116869440763348737105/reviews?hl=zh-TW,5,False,6,東西好吃、服務也很好，真心推！
 陳盈竹 ,https://www.google.com/maps/contrib/113882317234816056788/reviews?hl=zh-TW,5,False,12,"吃過這麽多燒肉店
唯一只有燒side符合全方位燒肉店
位置環境舒適，食材很新鮮
重點是有專人幫烤然后唯一女店員超漂亮🥰仙女下凡般的漂亮
超級推薦的燒肉店絕對再訪"
 胡乃文 ,https://www.google.com/maps/contrib/101584908838391736946/reviews?hl=zh-TW,5,False,11,"東西敲好吃的啦！
店員服務業也超親切，讚讚👍"
 郭羿汝 ,https://www.google.com/maps/contrib/101675295620275238115/reviews?hl=zh-TW,5,False,11,肉質鮮嫩、服務優、壽星特調也很special好喝🍻
 呂淑雲 ,https://www.google.com/maps/contrib/118113584166039853781/reviews?hl=zh-TW,5,True,4,食材新鮮，好吃，老闆員工好聊😂真心推薦
 Kkk Kkk ,https://www.google.com/maps/contrib/112462507561053455317/reviews?hl=zh-TW,5,False,10,"肉質：🌟🌟🌟🌟🌟
氣氛：🌟🌟🌟🌟🌟
會再想來吃的一家燒肉店💥推推🔥"
 hsieh mh ,https://www.google.com/maps/contrib/115977368733069361998/reviews?hl=zh-TW,2,True,22,"食材普通，不難吃，也不好吃
不太符合這個價位"
 Cas per ,https://www.google.com/maps/contrib/113657807434611621924/reviews?hl=zh-TW,5,False,14,太好吃了吧～牛橫隔膜跟伊比利梅花豬跟厚切牛舌和板腱牛撒生雞蛋我很愛😍
 陳小穎 ,https://www.google.com/maps/contrib/105737835051226895698/reviews?hl=zh-TW,5,False,9,每道都很好吃，肉多汁又有彈性，讚讚讚
 蕭子桓 ,https://www.google.com/maps/contrib/105646889804903674883/reviews?hl=zh-TW,5,False,3,"雙人$2400套餐CP值很高～
最推生牛肉跟干貝堡，好鮮好好吃！
肉的部分都烤的很剛好，服務人員也都很親切
會時常詢問是否合乎口味卻不會有壓力，
食物基本上都表現中上，
只有飲料可能冰塊加太多變淡了😂"
 Aiyo 哎唷! ,https://www.google.com/maps/contrib/105938766639910866409/reviews?hl=zh-TW,5,False,1,"食材很新鮮，店內環境也很乾淨明亮
店員幫忙烤超方便～
適合跟三五好友一起來聚餐！"
 han Chen ,https://www.google.com/maps/contrib/112001081875627849709/reviews?hl=zh-TW,5,False,8,CP值非常高，肉品表現優秀，店內人員服務熱情👍🏿👍🏿
 Yedda Chen ,https://www.google.com/maps/contrib/101084829502826695072/reviews?hl=zh-TW,5,False,9,餐點好吃😋酒也很好喝🍻服務也很讚👍🏻👍🏻👍🏻
 大食家族II ,https://www.google.com/maps/contrib/101136923639868705364/reviews?hl=zh-TW,5,True,83,魚子蝦海膽干貝堡很厲害👍
 葉怡廷 ,https://www.google.com/maps/contrib/108480338429225128414/reviews?hl=zh-TW,5,False,6,怎麼這麼好吃，還不用自己烤肉，老闆親切nice，期待二訪了啦～～
 迷紅月 ,https://www.google.com/maps/contrib/112988334309021604784/reviews?hl=zh-TW,5,True,104,東西新鮮好吃，桌邊服務優質
 曾世凱 ,https://www.google.com/maps/contrib/101948668532403869637/reviews?hl=zh-TW,5,False,10,"食材用心
口味創新
服務親切
可以當個廢人..."
 李博凱 ,https://www.google.com/maps/contrib/109627370817023586878/reviews?hl=zh-TW,5,False,3,已這個價位算划算好吃老闆平宜周到招待適合帶朋友來微醺
 戴佑宸 ,https://www.google.com/maps/contrib/104857091355728970728/reviews?hl=zh-TW,5,False,10,"燒SIDE燒SIDE台北台北
焗棉花糖地瓜搭配情人節套餐
有夠厲害👍🏻一定要來吃！大推"
 Catherine Chen ,https://www.google.com/maps/contrib/118337189073504019789/reviews?hl=zh-TW,5,False,7,菜品好吃服務超棒～體驗感很棒
 陳思穎 ,https://www.google.com/maps/contrib/102339491941650207560/reviews?hl=zh-TW,5,False,7,"服務好，氛圍好
重點是肉質超好🤤"
 ChienJou Kuo ,https://www.google.com/maps/contrib/100883798108227012943/reviews?hl=zh-TW,5,True,108,超級好吃😋～～
 24 1 ,https://www.google.com/maps/contrib/113768564921876830504/reviews?hl=zh-TW,5,False,1,價格合理，東西好吃，重點是完全不用自己烤
 葉昕 ,https://www.google.com/maps/contrib/112334061528017968756/reviews?hl=zh-TW,5,False,11,味蕾及服務的極致享受～👍👍👍
 蘇子茵 ,https://www.google.com/maps/contrib/101933470873552474614/reviews?hl=zh-TW,5,False,4,店員服務態度超棒❤️食物超好吃
 王昱程 ,https://www.google.com/maps/contrib/103762720544686893786/reviews?hl=zh-TW,5,False,6,三五好友聚餐好地方，老闆親切好聊👍🏾
 Jeff宇揚 ,https://www.google.com/maps/contrib/100878816367286117702/reviews?hl=zh-TW,5,False,1,老闆熱情，食物好吃！！！👍
 蔡馬兒 ,https://www.google.com/maps/contrib/108390172081751350487/reviews?hl=zh-TW,5,False,5,"老闆很親切👍🏻👍🏻
老闆貼心服務幫忙烤肉超級好吃😻"
 Elmer Chen ,https://www.google.com/maps/contrib/102633044656977093755/reviews?hl=zh-TW,5,False,6,"本人不吃牛。
但店家提供雙人無牛的套餐，
餐點份量為
兩杯飲品
三種開胃小點兩人份
沙拉🥗兩人份
豬、雞、海鮮
共六道兩人份
還有烤蔬食三種兩人份
主食飯類均為一人一份
最後甜點一份做分食。
都由專人服務桌邊碳烤
份量上如是女性朋友應該是可以
但是我是大食量所以還點選了優惠加購
整體餐點味道熟度都專人服務
所以只需享受很加分。
適合不會烤肉但又想吃美味燒肉的朋友
人均大概$1200up
大推專人服務的燒肉店👌"
 黃小默 ,https://www.google.com/maps/contrib/112573707758620325931/reviews?hl=zh-TW,5,False,4,超幸運🤩轉盤轉到0送翼板牛排🥩🤤
 張筆韜 ,https://www.google.com/maps/contrib/112690962742068092014/reviews?hl=zh-TW,5,False,13,"餐廳風格工業風。
整體用餐舒適度尚可👌🏻
全程有專人服務烤肉，服務人員會依用餐速度調配烤肉速度。
啤酒配燒肉只能說讚😂😂😂"
 Eason Wu ,https://www.google.com/maps/contrib/108789976578817922855/reviews?hl=zh-TW,5,True,234,有人幫烤，烤的不錯👍🏿
 UU Jessie ,https://www.google.com/maps/contrib/104919907709307539035/reviews?hl=zh-TW,5,False,2,肉極致好吃，絕對要給大拇指👍🏻
 郭京諭 ,https://www.google.com/maps/contrib/108424826519697323460/reviews?hl=zh-TW,5,False,4,好吃！服務好！會再訪！
 Wan Veronica ,https://www.google.com/maps/contrib/110760577049135822239/reviews?hl=zh-TW,5,False,15,店員要不要那麼嗨餐點超好吃而且貼心的幫忙烤👍🏻還會回來光顧！
 柯享志 ,https://www.google.com/maps/contrib/109823329234369562703/reviews?hl=zh-TW,5,False,8,肉很好吃，帥哥老闆會幫忙烤到你喜歡的熟度，還會送特調，場地燈光明亮寬敞，排煙設備不錯，回家居然身上沒什麼燒肉味，讚讚喔！
 悅嘉 ,https://www.google.com/maps/contrib/100705402133381780822/reviews?hl=zh-TW,5,False,10,來了心情好啊❤️東西超好吃，酒好喝👍👍👍
 黃愉真 ,https://www.google.com/maps/contrib/112424368526843053948/reviews?hl=zh-TW,5,False,3,牛肉好吃~老闆很幽默🤣
 瑪肜 ,https://www.google.com/maps/contrib/105379549609143748239/reviews?hl=zh-TW,2,True,237,牛豬雞肉質不錯，雙人套餐分量少到像0.5人，韓國泡菜出現太多次，太辣影響吃肉的味覺，雙套的甜點只有一人份而且不好吃，很失望餐廳的格局沒有定向。
 Phoebe ,https://www.google.com/maps/contrib/103575543538571563981/reviews?hl=zh-TW,5,False,11,"初嚐燒SIDE後好驚艷
服務人員都好親切，還有專人為你桌邊烤肉服務，肉質鮮嫩多汁搭配調製的沾醬、玫瑰鹽和松露鹽都好好吃😋櫛瓜鮮甜、杏鮑菇也好juicy
沙瓦、酒很好喝，很適合搭配燒烤
最後的甜點火焰冰淇淋布朗尼也很特別，火烤過帶點酒香的布朗尼配上微融化的冰淇淋，要不是吃太飽了好想再點一份。
CP值很高，下次還要再來😆"
 温培綸 ,https://www.google.com/maps/contrib/114012812545167110992/reviews?hl=zh-TW,5,False,9,超級好吃，cp值高🔥，我們來點雙人套餐，從前菜到甜品都很滿意
 CHENGJU CHOU ,https://www.google.com/maps/contrib/114715906046775913870/reviews?hl=zh-TW,5,False,5,好吃CP值很高、店員也很親切
 Leo Liu ,https://www.google.com/maps/contrib/103296654345356733672/reviews?hl=zh-TW,5,False,3,老闆店員都帥哥東西又好吃讚啦👍
 李衣ㄐㄧㄝˊ ,https://www.google.com/maps/contrib/112395507183947032610/reviews?hl=zh-TW,5,False,2,推推食物讚氣氛佳服務也很讚～
 潘粵婷 ,https://www.google.com/maps/contrib/109232824154743033960/reviews?hl=zh-TW,5,False,9,"東西好吃酒也好喝，店內每個服務員都很活潑可愛！推！！！！
姐妹兩人去或是一大群人都合適！
必回訪！！！！！！"
 Dory Lee ,https://www.google.com/maps/contrib/110242915095813023817/reviews?hl=zh-TW,4,False,3,"空間距離並不是特別大
只要有一桌客人吃喝嗨了
噪音就迴盪在耳邊感覺餘音繚繞
連吃食興致都減退
好像夜市熱炒店

不知這是餐廳型態的定位還是偶發

食物很好吃人員也親切
專業烤肉火侯掌握肉質鮮美
內裝座位也漂亮
甜品很有特色也美味"
 Sabrina Wang ,https://www.google.com/maps/contrib/112585811062103820835/reviews?hl=zh-TW,5,False,13,五星級燒肉和服務等級！只管大口吃肉喝酒就好了～勝過很多燒肉名店，非常推薦！
 Lai ,https://www.google.com/maps/contrib/110391999685713881995/reviews?hl=zh-TW,5,False,14,"型男老闆很帥
店很乾淨也有氣氛，雖然是燒烤店但服務很好。店員都會幫忙烤，適合朋友小聚、情侶約會。

重點.......東西很好吃！"
 Olivia Chiu ,https://www.google.com/maps/contrib/114022841100322769264/reviews?hl=zh-TW,5,False,2,老闆幽默，氣氛佳，東西好吃，推推推
 Raphaella Lee ,https://www.google.com/maps/contrib/106521129762274315475/reviews?hl=zh-TW,5,False,1,"肉很好吃👍CP值很高
店員超好的👍👍"
 廖怡雯 ,https://www.google.com/maps/contrib/117807083759211725576/reviews?hl=zh-TW,5,False,7,太好吃了吧～～～店員好有趣😂
 潘亭 ,https://www.google.com/maps/contrib/102962658794078611645/reviews?hl=zh-TW,5,False,3,"和牛超好吃的～
員工也非常親切～"
 Yu Hsuan Tu ,https://www.google.com/maps/contrib/116892087439550344005/reviews?hl=zh-TW,5,True,6,食物很好吃，店內環境很好！是一個很適合和朋友聚會的餐酒館。店員服務也很親切，細心介紹不同的食材，而且不用自己動手烤！這點真的很讚，可以安心和朋友聊天、不用怕肉燒焦，最重要的是店員很專業，烤得非常好吃！是會想一再回訪的店~~
 蔡秉真 ,https://www.google.com/maps/contrib/101738480017723541801/reviews?hl=zh-TW,5,False,2,"每樣都是真材實料😋還有仙女闆娘幫你烤
和牛拼盤🥇肉超級鮮甜，必須二訪！
伊比利豬排配蔥花非常下飯、
蔬菜拼盤烤過依然保持美味、
最後甜點也很驚艷的焗棉花糖地瓜、
配上十六茶無咖啡因順口回甘晚上喝也不怕🥰

除了好吃的食物會讓你口齒留香，
擺盤裡的植物每樣現摘清洗、
時不時注意桌面清潔等小細節⋯
不只記得好味道也會記得店員的好🌟"
 何映湄 ,https://www.google.com/maps/contrib/117327068997577382108/reviews?hl=zh-TW,5,False,4,超棒的服務，每份餐點都仔細解說並細心提醒每道菜的最佳品味點，讚讚讚！下次還要約姐妹來❤️
 蔡詩涵 ,https://www.google.com/maps/contrib/110361932052375750952/reviews?hl=zh-TW,5,False,6,"闆娘好漂亮，說出通關密語可以得到板娘親自烤肉的殊榮。
燒肉好好吃，結帳的時候眼睛閉起來就好了🥲還是有夠好吃😋"
 黃筱惟 ,https://www.google.com/maps/contrib/110262372708616217661/reviews?hl=zh-TW,5,False,8,"真的非常推薦的燒肉餐廳！
超好拍照，肉質也是一級棒～
老闆跟員工人超好！在台北去哪找這麼棒的燒肉餐廳🥰"
 Chang coin ,https://www.google.com/maps/contrib/103947099082855001463/reviews?hl=zh-TW,5,False,2,全程都有優質專業的服務人員把一道道精緻擺盤的肉和蔬菜，在客人面前變成允指回味的佳餚入口，讓我全程只需跟家人顧著聊天跟吃美食，完全不用害怕食材烤爆烤焦，重點食材都超新鮮美味，燒SIDE已成為我以後跟朋友家人聚餐的口袋名單。👍
 范芷瑄 ,https://www.google.com/maps/contrib/115217308192328599706/reviews?hl=zh-TW,5,False,3,老闆熱情服務，下次一定會再訪
 TPC ,https://www.google.com/maps/contrib/109037245189899578079/reviews?hl=zh-TW,5,True,51,除了貴了點，其他沒有任何缺點！可以幫忙烤好送上真的是讚👍🏻
 Mo ly ,https://www.google.com/maps/contrib/114246535871900965729/reviews?hl=zh-TW,5,True,63,Wiz服務超讚！👍
 Shih chiao Chen ,https://www.google.com/maps/contrib/114284362802993899645/reviews?hl=zh-TW,5,False,7,如果說燒肉是100分店員大概是120分👍🏻
 Kevin Chen ,https://www.google.com/maps/contrib/100647467593632258730/reviews?hl=zh-TW,5,False,11,老闆超專業帥氣
 Yaja Lee ,https://www.google.com/maps/contrib/110021924586314853847/reviews?hl=zh-TW,5,False,7,"訂位找阿澍！
燒sine在找台北市？
不用找！在農安街51號！"
 Tamina lai ,https://www.google.com/maps/contrib/101566806942640005937/reviews?hl=zh-TW,5,False,6,阿澍人超好讚！好吃
 Jeff Chou ,https://www.google.com/maps/contrib/103254111822095565768/reviews?hl=zh-TW,5,False,5,"這個肉
這個套餐
太讚了吧哈哈哈哈哈哈哈"
 陳好會 ,https://www.google.com/maps/contrib/103377636149343637666/reviews?hl=zh-TW,5,False,2,"好吃！和牛、伊比利豬好吃
搭配桌上的調味料玫瑰鹽、松露鹽、辣醬超推
這個價位食材好吃，又有店員幫忙烤
推cp值高！適合下班聚餐放鬆！"
 謝皓勤（Paiwan Basten） ,https://www.google.com/maps/contrib/110351984913598979279/reviews?hl=zh-TW,5,False,1,好吃老闆親民值得來試讚讚讚
 H ,https://www.google.com/maps/contrib/112304963920318599491/reviews?hl=zh-TW,5,False,3,真的好吃一定要光顧👍
 莊豪 ,https://www.google.com/maps/contrib/112149121904199925733/reviews?hl=zh-TW,5,False,9,人員服務非常好會再來的
 鍾岳凝 ,https://www.google.com/maps/contrib/115701632670327838274/reviews?hl=zh-TW,5,True,94,一個讓人無法想像是燒肉店的地方，每道菜色擺盤美麗，口味更是美味，桌邊烤的服務，沒有油煙味的抽風設計，老闆的招牌甜點，無菜單的特調酒，樣樣皆是驚喜，大大推薦喔！
 歐歆瑄 ,https://www.google.com/maps/contrib/102002809448720729479/reviews?hl=zh-TW,5,False,5,"店員熱情
東西新鮮好吃"
 チュチュ ,https://www.google.com/maps/contrib/105647671563816024309/reviews?hl=zh-TW,5,False,9,服務很棒👍🏻在這邊慶生很開心💕
 Alice Hung ,https://www.google.com/maps/contrib/113395394733753728360/reviews?hl=zh-TW,5,False,7,"非常好吃，肉甜調味也棒。
桌邊服務的阿樹很好聊，要求評論說他很帥！"
 李涔恩 ,https://www.google.com/maps/contrib/107894927942708514183/reviews?hl=zh-TW,5,False,9,"服務很好
東西也很好吃～"
 Kai-shen John ,https://www.google.com/maps/contrib/112591511114930842777/reviews?hl=zh-TW,5,True,472,屌打台中那幾家排隊的真的，cp值跟服務都是。店裡氣氛跟環境都不錯，滿推薦的。
 Andy Hung ,https://www.google.com/maps/contrib/100792223205695398904/reviews?hl=zh-TW,5,True,111,老闆年輕又健談！烤肉技術很好，祝成功！新年快樂~~
 TJ TJ ,https://www.google.com/maps/contrib/111840566724664832378/reviews?hl=zh-TW,5,False,4,非常好吃的店🤤從肉到小菜，每一道都美味到不行！服務也很棒！是可以盡情吃肉盡情跟朋友聊天的地方，推👍
 Huei-Yu Yang ,https://www.google.com/maps/contrib/118025532200719145793/reviews?hl=zh-TW,5,False,9,"抓漏找阿葉
有夠好吃5訪了"
 Chen Mango ,https://www.google.com/maps/contrib/116900858800269830479/reviews?hl=zh-TW,5,False,5,餐點好吃，店裡氣氛優秀👍🏻超適合聚餐約會喝個兩杯
 李姵昀 ,https://www.google.com/maps/contrib/114896546113072627285/reviews?hl=zh-TW,5,False,3,"好吃一定要來吃
沒來會後悔一輩子～
肉高級酒好喝人友善"
 ilcf0rever ,https://www.google.com/maps/contrib/105404057989343560108/reviews?hl=zh-TW,5,True,71,"調味及肉品品質皆很好，
重點是服務人員全程幫你處理好，
你只需要吃和聊天就好，
相當輕鬆愉快的體驗。"
 Zoe Wang ,https://www.google.com/maps/contrib/104066121897392317971/reviews?hl=zh-TW,5,False,6,"東西超級好吃！
店員人都超親切人超好，點的餐點沒有雷品
食材很新鮮😍
絕對會推薦親朋好友來這裡吃！"
 湯凱智 ,https://www.google.com/maps/contrib/109148047674851863076/reviews?hl=zh-TW,5,False,1,讚的啦服務好東西好吃
 Marcie Hsieh ,https://www.google.com/maps/contrib/111672013440903072965/reviews?hl=zh-TW,1,False,22,對女性太輕浮沒禮貌，男生聚會可以，男生帶女伴的男伴可能會很不太高興
 Tony Lai.Taiwan ,https://www.google.com/maps/contrib/110453866968264322879/reviews?hl=zh-TW,5,False,7,"五星級🌟🌟🌟燒烤餐酒館🔥🔥

環境裝潢以清水模打底
簡約不失隨便的設計風格
烤肉不需自己動手
燒烤由專業師傅來為你服務
嚴選高級食材不馬乎
為你們推薦👇🏿👇🏿👇🏿
五星級燒烤店👉🏿燒SIDE炭燒餐酒館🌟"
 Yeng Chen ,https://www.google.com/maps/contrib/100440619682846645195/reviews?hl=zh-TW,5,False,1,好店要讓更多人看到
 拾壹連 ,https://www.google.com/maps/contrib/114047978602819671928/reviews?hl=zh-TW,5,False,11,好吃氣氛好老闆可愛
 Vanessa Cheng ,https://www.google.com/maps/contrib/101760207312221801588/reviews?hl=zh-TW,5,False,2,食物好吃，店員很親切
 國國農巧克力 ,https://www.google.com/maps/contrib/113842412147045869745/reviews?hl=zh-TW,5,False,2,真的好ㄘ，而且桌邊服務免動手。伊比利豬排大推，檔次不一般👍
 鄭仁威 ,https://www.google.com/maps/contrib/109383812044062693645/reviews?hl=zh-TW,5,False,6,"服務品質好
肉質鮮嫩🥰"
 KELLY. L ,https://www.google.com/maps/contrib/114659142031475363592/reviews?hl=zh-TW,5,False,8,食材新鮮好吃，會一直想加點！阿ya服務讚讚！
 段蘊庭 ,https://www.google.com/maps/contrib/117855027892330356012/reviews?hl=zh-TW,5,False,4,"老闆親切又專業～
真材實料超讚👍🏻"
 許春櫻 ,https://www.google.com/maps/contrib/101543166554288831046/reviews?hl=zh-TW,5,False,2,"服務週到,小菜和肉類都讓人齒頰留芳,氣氛快樂,聚會好所在"
 鄭凱文 ,https://www.google.com/maps/contrib/114711588435826920890/reviews?hl=zh-TW,5,False,8,溫生蠔讚👍
 jeff wu ,https://www.google.com/maps/contrib/108904052935533257953/reviews?hl=zh-TW,5,True,129,"好吃服務好，裝潢設計很有品味,大推！之後還會再來....."
 江宜茜 ,https://www.google.com/maps/contrib/106630514409522497699/reviews?hl=zh-TW,5,False,2,"東西好吃🥺🥺
店員親切到爆～"
 Roundy Hung ,https://www.google.com/maps/contrib/106076862370903041639/reviews?hl=zh-TW,5,False,3,阿樹好會帥～又會喝～東西又好吃
 黃薇weiwei ,https://www.google.com/maps/contrib/102437215647570802226/reviews?hl=zh-TW,5,False,13,"服務很親切，店內裝潢很好～
重點是！！！餐點超好吃～"
 yi ,https://www.google.com/maps/contrib/106611731779341221937/reviews?hl=zh-TW,5,False,5,"有專業的店員幫忙烤肉，可以悠哉的吃烤肉～
每一道肉品都讓人驚艷的好吃😋
推推👍👍"
 Brian ,https://www.google.com/maps/contrib/108532687537801567889/reviews?hl=zh-TW,5,False,15,非常讚的燒肉！好吃
