user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 adison adison ,https://www.google.com/maps/contrib/101806669618828219863/reviews?hl=zh-TW,5,False,9,翼板肉有肉感又軟嫩海鮮鮮甜花雕香氣濃郁
 SKATESHOES SU ,https://www.google.com/maps/contrib/104879709425989932218/reviews?hl=zh-TW,5,False,13,環境乾淨，肉質新鮮好吃，份量很夠，且價格不太貴，很棒！
 ZS K ,https://www.google.com/maps/contrib/105016322847248941401/reviews?hl=zh-TW,4,True,654,"雙人龍蝦套餐，剛剛好的飽，舒服
醬料、飲料、甜點自助乾淨選擇多"
 廖慧如 ,https://www.google.com/maps/contrib/117231465437066597319/reviews?hl=zh-TW,2,False,17,普通，只有豬肉片好吃，沒大家說的這麼厲害，剛坐下地板就有個疑似金龜子的蟲，不知道是不是蟑螂，湯也沒味道，下次不會再來
 T Dance ,https://www.google.com/maps/contrib/107504441412734836340/reviews?hl=zh-TW,5,False,12,"很常一個人來吃火鍋午餐套餐很划算，一鍋不到200。菜盤的份量也給得很充足😀
醬料好吃湯頭好喝"
 陳萱 ,https://www.google.com/maps/contrib/113999282837312329439/reviews?hl=zh-TW,3,True,63,"跟一兩年前比較退步很多，壽喜燒鍋味道很普通，肉煮起來味道超腥，不知道是肉還是壽喜燒的問題。
肉量倒是很足，但整體來說失望很多"
 Kao Otm ,https://www.google.com/maps/contrib/115328255615539312008/reviews?hl=zh-TW,5,False,1,這裡的麻辣鍋好吃到湯可以喝！一定要來嚐嚐，而且很新鮮。
 Tracy Lin ,https://www.google.com/maps/contrib/111598717700003902503/reviews?hl=zh-TW,5,True,192,"平日中午有商業套餐價格好像是$169左右，晚上的話火鍋價位大約是兩三百左右，也有價位比較高的海鮮鍋
湯頭口味不錯，青菜的份量給的很足，肉的蠻新鮮的"
 Raku Kuri ,https://www.google.com/maps/contrib/116995951084189105207/reviews?hl=zh-TW,5,False,2,店員親切、態度良好，菜盤跟肉盤都很大份，吃的很開心👍
 Paiyi Shao ,https://www.google.com/maps/contrib/107187590055353947257/reviews?hl=zh-TW,5,False,5,只要400左右價位就可以吃到鴛鴦鍋很划算！cp值高！值得專程來吃！😋
 江彥勳（Allan） ,https://www.google.com/maps/contrib/114401041114416782690/reviews?hl=zh-TW,3,True,140,肉品不錯，菜量中等，店內環境還不錯，但是價格跟食物比起來算是偏貴。
 康璐 ,https://www.google.com/maps/contrib/110569309418653925623/reviews?hl=zh-TW,5,False,5,"超級好吃😋生日幾歲送幾片
推薦花雕雞鍋！"
