user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Allison B. Wang ,https://www.google.com/maps/contrib/110393093450025996917/reviews?hl=zh-TW,5,True,56,美味的午魚套餐👍🏻👍🏻👍🏻
 聖石金業-蔡文碩 ,https://www.google.com/maps/contrib/110299908684599422264/reviews?hl=zh-TW,5,False,5,"已加入口袋名單!!!!
走過路過不要錯過~"
 ANSON LIN ,https://www.google.com/maps/contrib/109143742775389014185/reviews?hl=zh-TW,5,False,6,好吃料實在
 ei W ,https://www.google.com/maps/contrib/118084819689872475711/reviews?hl=zh-TW,5,False,4,聚餐好地方員工也很好
 呂玉玲 ,https://www.google.com/maps/contrib/110965624260550495387/reviews?hl=zh-TW,5,False,2,非常不錯的地方！！值得大家一去在去！！
 Love Maggie ,https://www.google.com/maps/contrib/108541154235431826555/reviews?hl=zh-TW,5,False,3,很讚
 SKY ,https://www.google.com/maps/contrib/115952089630339453910/reviews?hl=zh-TW,5,False,7,用心美味老闆好帥🤣
 蘇惠珍 ,https://www.google.com/maps/contrib/101605115914119089943/reviews?hl=zh-TW,5,False,1,餐點好，服務佳
 Jasper Gong ,https://www.google.com/maps/contrib/109658438380084513614/reviews?hl=zh-TW,5,False,7,鰻魚飯讚哦
 藺煒翔 ,https://www.google.com/maps/contrib/115570742503789017646/reviews?hl=zh-TW,5,False,2,特別好吃
 鍾明杉 ,https://www.google.com/maps/contrib/101509031098816068779/reviews?hl=zh-TW,5,False,3,氣氛不錯
 Eden ,https://www.google.com/maps/contrib/117532320434926773792/reviews?hl=zh-TW,5,True,78,老闆服務沒話說🤙🏻🤙🏻🤙🏻
 吳育政 ,https://www.google.com/maps/contrib/116970234306164551236/reviews?hl=zh-TW,5,False,2,餐點好吃！
 Yuchien Kuo ,https://www.google.com/maps/contrib/104091899187016771583/reviews?hl=zh-TW,5,False,3,老闆很帥
 蔡詠安 ,https://www.google.com/maps/contrib/116785265422542749955/reviews?hl=zh-TW,5,False,5,東西好吃😋
 張Vanessa.c ,https://www.google.com/maps/contrib/104863909261019247343/reviews?hl=zh-TW,5,False,5,透過夠麻吉發現東區延吉街鰻魚飯、海鮮丼
 Barbara Yang ,https://www.google.com/maps/contrib/101917468548913279506/reviews?hl=zh-TW,5,True,94,好吃，店員服務周到也很親切～
 Chuck ,https://www.google.com/maps/contrib/112030938450796428189/reviews?hl=zh-TW,5,False,10,餐點好吃，海鮮新鮮，整體用餐環境也很乾淨，很值得二訪
 Kevin Lee ,https://www.google.com/maps/contrib/118176384889493676800/reviews?hl=zh-TW,5,True,154,好吃
 bluewindtpe ,https://www.google.com/maps/contrib/116561450110262084524/reviews?hl=zh-TW,5,False,17,CP值高且美味兼具的店家
 Kevin Liu ,https://www.google.com/maps/contrib/113923198073110366637/reviews?hl=zh-TW,5,False,2,"(由Google提供翻譯)我吃過的最好的蒸雞蛋

(原始評論)
thebeststeamedeggIhaveeverhad"
 阿Jay ,https://www.google.com/maps/contrib/113772669355094007572/reviews?hl=zh-TW,5,False,15,好吃
