user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Lucy Huang ,https://www.google.com/maps/contrib/112442608931236245055/reviews?hl=zh-TW,4,False,11,"送餐算快，店員蠻精明會觀察顧客狀態減緩或儘快送餐，因為我們是想等餐點上完再拍，所以蠻快就幫我們上完。

餐點部分有都有在水準之上，我自己偏愛炒水蓮跟辣炒烏龍麵，串類也都可圈可點。"
 Rose ,https://www.google.com/maps/contrib/101526983388384352797/reviews?hl=zh-TW,5,False,5,"活潑熱鬧適合跟三五好友來聊天吃飯的店
烤物都烤的十分入味餐點也有很多可以選擇
會想再來的店！"
 Yiyu Lai ,https://www.google.com/maps/contrib/101667207941201450082/reviews?hl=zh-TW,4,True,364,二次光顧，餐點依舊不錯吃，服務態度友善快速，酒類品項多，適合吃飽喝足久坐聊天的好地方。
 V Tseng ,https://www.google.com/maps/contrib/106489587189762882427/reviews?hl=zh-TW,5,False,21,食物好吃！環境很日本，飽到天靈蓋，沒有限制用餐時間，可以跟朋友開心聊天滿滿享用美食
 D C ,https://www.google.com/maps/contrib/115126492200854464974/reviews?hl=zh-TW,4,True,91,整體裝潢氛圍很日式蠻好的，鯖魚新鮮烤得好吃！明太子雞肉醃的醬油比較多會有點膩;清酒蛤蠣湯六顆蛤蠣喝喝不出清酒味
 Tsugumi ,https://www.google.com/maps/contrib/104048730914918968568/reviews?hl=zh-TW,5,False,5,"第一次來～梅酒很好喝，最喜歡明太子山藥～
位置不算多，剛好今天人比較少，沒有悶悶的感覺"
 陳Chienchien ,https://www.google.com/maps/contrib/114592387318217066276/reviews?hl=zh-TW,4,True,47,"鮭魚卵炒飯好吃。
燒肉組合附的菜有點老。
炸物用的油不夠新鮮所以油味不太清爽。
服務不錯。"
 Cindy Lee ,https://www.google.com/maps/contrib/115466322347871276101/reviews?hl=zh-TW,1,False,30,"看到評價非常高所以特意跟朋友一起前來，因為很信任google評價所以一次點餐就點完，沒有分批加點，點了三千多塊應該不算消費太低，結果吃的每一道都很驚訝（不是驚豔）。

炒飯超鹹，唐揚雞非常乾，燒烤沒味道…..。
倒不是對飲食評價很高，只能說這個價位配上這個水準讓我們很失望。"
 Tang ,https://www.google.com/maps/contrib/114026330112799574439/reviews?hl=zh-TW,5,False,13,"連續假日都來吃，還是覺得好好吃👍🏼
明太子雞肉好吃到重複點❤️"
 Ivan ,https://www.google.com/maps/contrib/117768953646156549447/reviews?hl=zh-TW,5,False,11,喜歡明太子的口感！熱🔥的上桌最好吃。千千千萬把握！不然絕對被搶走！😂。玉米筍新鮮。水璉口感清爽
 Melody Hu ,https://www.google.com/maps/contrib/108405227311942021328/reviews?hl=zh-TW,5,True,24,喝酒氣氛很好，餐點很好吃，老闆又非常有耐心🥰會再二訪的店☺️
 Elaine Chang ,https://www.google.com/maps/contrib/112614819021434320069/reviews?hl=zh-TW,5,False,6,明太子料理好吃，不會太死鹹。牛肉Q彈多汁。甜點炸麻糬外脆內Q軟，推推
 Shin ,https://www.google.com/maps/contrib/116919406160140805142/reviews?hl=zh-TW,5,False,13,"日式建築氣氛不錯宵夜小聚～推
東西也好吃～店員服務親切"
 Edison Wang ,https://www.google.com/maps/contrib/115168662567850194945/reviews?hl=zh-TW,5,True,118,建築物裝潢本身就很有味道，菜色選擇多也好吃，適合和朋友們小酌配下酒菜聚餐聊天
 乃瑄 ,https://www.google.com/maps/contrib/114684855201880453939/reviews?hl=zh-TW,5,True,40,"上菜速度快，份量足，調味是可以不用再沾醬的，很好吃！
店員很親切，服務很棒！"
 黃怡婕 ,https://www.google.com/maps/contrib/114644893018873348322/reviews?hl=zh-TW,5,False,9,"看到門口就知道老闆是非常心細的人
店裡非常有日式風格
食物也是非常美味
牛肋條太驚艷我！！！
期待下次再訪❤️"
 賴昶勝 ,https://www.google.com/maps/contrib/117536573418761371819/reviews?hl=zh-TW,5,True,219,"非常的日式、料理非常好吃
幾乎每一桌都有點炒拉麵（上面有美乃滋）
可惜開車來不能喝酒"
 Lenneth Chen ,https://www.google.com/maps/contrib/118071523655653800279/reviews?hl=zh-TW,5,False,11,和朋友聚餐最愛來的就是大村武！日式老宅建築的居酒屋，很有在日本的感覺！餐點好吃，推薦雞腳筋和辣味噌雞肉，必點！
 Jeffery Yen ,https://www.google.com/maps/contrib/114570746419226161958/reviews?hl=zh-TW,5,True,19,燒物讚👍梅酒和清酒種類眾多任君挑選超推薦的巷弄美食
 Frank Lin ,https://www.google.com/maps/contrib/109821125284762695175/reviews?hl=zh-TW,5,False,12,環境氣氛都很棒，餐點口味也都蠻合胃口的👍
 呂佩芸 ,https://www.google.com/maps/contrib/109015398973276343615/reviews?hl=zh-TW,5,True,18,"梅酒好喝一定要點上等梅酒！
其他串燒也很好吃很新鮮❤️！"
 Rebeca ,https://www.google.com/maps/contrib/111903368615850814191/reviews?hl=zh-TW,5,False,2,"東西好吃！價位中偏高～但品質還不錯
特別喜歡明太子烤山藥、明太子薯條、牛肉炒飯味道也很夠🤤"
 Patty ,https://www.google.com/maps/contrib/106327924253591138906/reviews?hl=zh-TW,5,True,23,店員推薦的兩款梅酒好喝，餐點也都很好吃沒有雷，改天再來喝地瓜燒酌
