user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 s6075769 ,https://www.google.com/maps/contrib/111104725578710666500/reviews?hl=zh-TW,5,False,2,服務好，環境好，肉品份量多，蔬菜自助式很棒
 周子瑜 ,https://www.google.com/maps/contrib/102598925388516131681/reviews?hl=zh-TW,5,False,4,"服務人員很親切。很詳盡的解說
食材菜菜肉肉都好新鮮
你看看這肉😍"
 Leno Chen ,https://www.google.com/maps/contrib/118348877388659222951/reviews?hl=zh-TW,5,True,340,"超棒的消費便宜….這價位真的沒話說
店員又很客氣介紹消費..👍
2021.11.27"
 J Lin ,https://www.google.com/maps/contrib/117122170616600332869/reviews?hl=zh-TW,5,False,7,"現炒的石頭鍋超級香～蔬菜自助把也很多樣，吃素者也不怕沒東西吃～湯也很鮮甜
冰淇淋很好吃！"
 李惠玉 ,https://www.google.com/maps/contrib/106978379553203393529/reviews?hl=zh-TW,5,False,13,"肉多多新分店搶先體驗，
服務親切，食物新鮮好吃～
生日肉蛋糕還有貼心小卡片，很溫暖用心"
 Rich Chen ,https://www.google.com/maps/contrib/118223725036343472169/reviews?hl=zh-TW,5,False,6,"肉品品項齊全，其餘配料種類多元，服務態度好。

#芸芸細心解說讚👍
#NTUEiMBA"
 Shan Ku ,https://www.google.com/maps/contrib/101328889097087310085/reviews?hl=zh-TW,5,True,716,聽完國蛋來ㄘ...不用喝酒都覺得超爽...
 林小高 ,https://www.google.com/maps/contrib/113598978793720514299/reviews?hl=zh-TW,5,False,6,"服務至上、過年有營業🈺️、份量足夠、產品新推！很適合聚餐、家聚～
服務生各各～～都態度非常好👍🏼
餐點有很用心👍🏼
店主管也帥、服務很好👍🏼"
 yi ma ,https://www.google.com/maps/contrib/104589597583904336741/reviews?hl=zh-TW,5,True,28,肉點一般份量就很多、蔬菜自助吧也很多元，完全沒在怕你吃的！CP值超高！
 劉哲宇 ,https://www.google.com/maps/contrib/116882053537347621078/reviews?hl=zh-TW,5,False,6,店員親切，上菜有注意客人動向，重點肉多超值！
 Avis ,https://www.google.com/maps/contrib/114685162602487711431/reviews?hl=zh-TW,3,True,52,餐點算是好吃的，菜類可以自行選擇愛的種類，在種類上也還算多，但可惜的是開放訂位和現場排隊等後的處理過程讓人不是很開心，訂位的人遲到，要他先抽現場等位，不就是訂位的人超過時間，那按理說應該現在等後的先入場不是嗎?再來是你們的解釋說因為對方有訂位什麼的，好，就算是你認為位置還是訂位優先也沒關係，有必要重覆強調有訂有訂位有訂位嗎，一段話重覆三四次，是怕我們聽不懂對方有訂位嗎?所以這次的體驗只能給三星。
 Kai Chang ,https://www.google.com/maps/contrib/110675636426921641585/reviews?hl=zh-TW,5,True,8,"肉多多又送肉～肉超多的！！！！
我一個人吃三份肉！兩份是不用錢的^^"
 淡定白開水 ,https://www.google.com/maps/contrib/103215371969162334308/reviews?hl=zh-TW,5,False,5,"火鍋吃這麼多家，沒吃過一家服務比這家好的。
服務人員貼心介紹餐點，服務也和藹可親。

自助區乾淨，選料也多不會單調，這樣的親民價格跟服務真的太划算了。

餐點新鮮好吃，還提供肉品打包。

很貼心肉品都有幫忙放冰塊來保鮮，讓我們回家都不會擔心肉品變質，外面其他家都沒有這家服務貼心。

這家真想當私人名單不想分享讓人知道啊～"
 李崇睿 ,https://www.google.com/maps/contrib/114643791817831609216/reviews?hl=zh-TW,4,True,47,"肉很多，但用餐限90分鐘（18:40進場）
跟朋友邊聊邊吃，沒時間好好享用甜點"
 牛牛 ,https://www.google.com/maps/contrib/104374649869300291880/reviews?hl=zh-TW,5,True,93,"服務生芸芸很熱心介紹
肩胛肉比低脂牛嫩也完整
還有附海鮮一份
送的雞肉200g份量很多"
 張嘉恬 ,https://www.google.com/maps/contrib/105406391061437875035/reviews?hl=zh-TW,5,True,75,肉真的多到吃不完，蔬菜火鍋料也是吃到飽，名副其實。
 Asher ,https://www.google.com/maps/contrib/108178688805828936588/reviews?hl=zh-TW,5,False,19,"很愉快的一餐，肉真的很多。
工作人員白白很貼心幫我們剝蝦，而且幽默又熱情讓大家有個很歡樂的夜晚～
餐點飽足、服務細緻、人員親切、值得推薦"
 杰客品飲 ,https://www.google.com/maps/contrib/112069559206532899348/reviews?hl=zh-TW,5,False,16,"白白就是大安店的活招牌！
從接待到歡送我們離開都是非常貼心😆
在桌邊很專業的幫我們處理蝦殼，也逗的夥伴非常開心，讓聚餐更歡樂！
希望每個人都可以來感受白白的熱情！"
 Ayubi Chen ,https://www.google.com/maps/contrib/107259206279487453152/reviews?hl=zh-TW,1,True,22,"餐點沒什麼太大問題
但是店家的員工態度都不是很親切
讓人不舒服不會想再來
下次會選擇肉多多中山店"
 貓蝸牛 ,https://www.google.com/maps/contrib/113338510443188092182/reviews?hl=zh-TW,3,False,7,"肉量給的很多(我這鳥胃吃不完)
自助吧的菜也很新鮮
冰淇淋都是我愛的水果，也不會像有些店有挖不動的名牌冰
櫃檯服務人員的態度也很好
整體環境也還算舒適(非假日，非用餐尖峰時間)
是一家會再去用餐的店

111年6月9日三訪這家店~
有些超雷鳥事，扣二星"
